xValue,yValue
60202,130.17167305502872
60203,129.52222824355357
60204,129.07606536619855
60205,128.71763383587938
60206,127.93750181965733
60207,127.3054739253243
60208,127.58837724851712
60209,128.08425706128844
60210,128.0285808810638
60211,128.8094479034587
60212,127.9599060259149
60213,127.6856746182886
60214,128.10768823899537
60215,128.07842078005444
60216,128.49436155979595
60217,127.90159860956003
60218,126.99275686025342
60219,126.61905659775915
60220,127.00434309039682
60221,127.48675980253499
60222,126.49540486765659
60223,127.14877463792214
60224,126.36442688601058
60225,125.78957055300106
60226,125.34367554112083
60227,124.4851538417322
60228,125.22453227286158
60229,125.7104666077726
60230,126.54752156813305
60231,127.17901078731309
60232,127.17641739017694
60233,126.48193805019379
60234,125.5982196914407
60235,125.47200745189505
60236,126.45320394843357
60237,126.31392294656165
60238,126.7713263000855
60239,126.66207483080407
60240,127.05442214183644
60241,126.84810093596442
60242,126.9867611013726
60243,127.80966227062689
60244,128.07199934072398
60245,128.3012304226358
60246,128.77427022756012
60247,129.33862866076183
60248,130.31608950216346
60249,130.912994573712
60250,131.90594124027209
60251,131.97116771729745
60252,131.61457485948205
60253,132.15050835225114
60254,132.35326807321064
60255,132.5097398621724
60256,132.43404684799276
60257,131.7917993061227
60258,131.0457148775912
60259,130.61400616429322
60260,130.8946244734392
60261,131.51789672340303
60262,131.5995404526607
60263,131.30817182146816
60264,131.458591154349
60265,132.05797232834934
60266,132.32231018333653
60267,132.95293661274732
60268,132.84420396518544
60269,132.17894495692425
60270,132.77377903250508
60271,133.03576075887915
60272,133.94410900159053
60273,133.49532827163267
60274,133.7294737207158
60275,133.85115107820627
60276,134.130116714741
60277,133.6959046980957
60278,134.34035281393125
60279,134.70552593736326
60280,133.86296282001018
60281,134.0363426470041
60282,134.868174563178
60283,134.6526523187981
60284,133.77289530910508
60285,133.00490017861958
60286,133.61483409463702
60287,134.6020739521368
60288,134.51976464443933
60289,135.32346022055938
60290,135.84697254052568
60291,135.53122277669155
60292,135.34089294279886
60293,136.261045112579
60294,136.82055254026426
60295,136.82086613930056
60296,136.40845884049958
60297,137.00363887370673
60298,137.00147426845783
60299,137.01505153794983
60300,136.87011701946818
60301,137.35110810247272
60302,137.2566278002493
60303,137.6412990162364
60304,136.72482827050553
60305,137.4394420694536
60306,138.16340883255836
60307,137.61018516658467
60308,137.85863503300828
60309,138.7733880345809
60310,139.02106840866438
60311,139.49620163215948
60312,139.02585431084864
60313,138.60805049233142
60314,138.61028673984302
60315,138.7132510489047
60316,138.6527450476124
60317,137.8013394025971
60318,137.40910404818862
60319,136.9267034860868
60320,136.3981898644362
60321,135.66303924593913
60322,136.51798267338415
60323,137.35449353513258
60324,138.30463901155275
60325,139.12189047679428
60326,138.20167606879062
60327,138.70372881796578
60328,138.95615283864606
60329,138.99394131248997
60330,139.54859004133374
60331,139.72153800117263
60332,139.28085094665857
60333,138.55825729649467
60334,138.58150921101216
60335,138.2328828435381
60336,138.66580475592633
60337,138.06367071632243
60338,137.17449853557278
60339,137.4450242941681
60340,137.16623220108266
60341,137.96616351002427
60342,137.47803763949332
60343,138.11936681668996
60344,137.3017502597471
60345,136.35703255737351
60346,137.11252189307265
60347,136.897286764341
60348,137.4109017082842
60349,136.48854291238106
60350,135.95799195042784
60351,135.13327588550095
60352,134.5741351075567
60353,133.81744627258053
60354,133.01238971602484
60355,133.29631779115613
60356,132.68689102298333
60357,133.25959088130418
60358,134.0112839632588
60359,133.05417166549654
60360,133.09950805747138
60361,133.78726190370926
60362,134.15604791018043
60363,133.47925345786155
60364,133.4344786891729
60365,133.74260861604108
60366,133.87267420102597
60367,133.00184538698846
60368,133.6117175644708
60369,134.5990870361859
60370,135.57644780128828
60371,135.00172473973637
60372,135.53668656529933
60373,135.46794716907587
60374,134.74050265826315
60375,134.12607545167722
60376,133.86442752614673
60377,132.98736637632766
60378,132.97603129369983
60379,133.45331541819886
60380,133.19458241783
60381,132.43223584762038
60382,133.07955804066043
60383,132.14026425480677
60384,131.29531861695602
60385,131.67363181094925
60386,131.44422131950373
60387,130.70422618200374
60388,130.12611661279684
60389,129.64448087560896
60390,129.28733824466386
60391,128.62294611464478
60392,129.50935470791933
60393,128.68119867235447
60394,128.98902507273246
60395,128.03760055013544
60396,128.97285952589058
60397,128.85569312529725
60398,128.06365374913736
60399,128.16885734328827
60400,129.1064890871802
60401,129.31774101948292
60402,129.1041537921309
60403,128.9854441177564
60404,128.67943227964616
60405,129.52388084725504
60406,128.57663088353544
60407,127.86795310788426
60408,128.45591867957518
60409,128.5050254892038
60410,128.24585201122113
60411,129.1736696224294
60412,129.77222166273913
60413,128.8228007202806
60414,129.61134571542038
60415,129.96752919807227
60416,130.45147481392846
60417,130.44017140300076
60418,130.30945634713527
60419,130.18970597015021
60420,130.4709592221025
60421,131.40739855385053
60422,132.29966587043455
60423,132.21548944260076
60424,131.52188265693727
60425,131.9867400101715
60426,132.43413732364792
60427,132.4598220277036
60428,132.84269368800162
60429,131.85330543959583
60430,132.33167266680448
60431,131.51947358663543
60432,130.98460299264505
60433,131.28749842795008
60434,130.9929327055808
60435,131.07380456599276
60436,131.23848924611576
60437,131.42456268903862
60438,131.43477595094527
60439,130.52537212176114
60440,130.5273974784428
60441,131.0139188932539
60442,131.66808772309673
60443,131.34535665046712
60444,131.82903112614053
60445,131.61044136550112
60446,131.24052059601212
60447,131.02478003492223
60448,131.81613828076107
60449,131.1418908190702
60450,130.46500749799884
60451,130.78729767235987
60452,131.5291372289012
60453,132.44454947664667
60454,133.0710127058185
60455,132.08461838520302
60456,131.52811484878973
60457,130.68987818454517
60458,130.866277716815
60459,130.80526666562486
60460,130.26021429293274
60461,130.99611609388637
60462,131.26738541665947
60463,130.5077511347004
60464,131.13945163271728
60465,131.93385857164716
60466,132.47408118256118
60467,131.52748048548395
60468,130.76370375727922
60469,130.04463590246175
60470,129.14638818023403
60471,129.10221412450878
60472,129.9859792261778
60473,130.21412985160427
60474,130.9761620511904
60475,130.44304172776106
60476,129.60274470520997
60477,129.17899822197947
60478,128.23394862062182
60479,128.295021752874
60480,128.1124203385888
60481,128.31137291534725
60482,129.2920234046878
60483,129.69096391995006
60484,129.23149997924287
60485,130.00564875902123
60486,129.0825672201397
60487,128.59127471090503
60488,127.81215559742594
60489,127.53817008783533
60490,127.31553269315812
60491,127.69783629988963
60492,126.97140094337482
60493,126.95932502513239
60494,126.90153233926665
60495,127.86186735839249
60496,128.36960970825004
60497,128.64409259344612
60498,128.08218707178833
60499,128.18822828773276
60500,128.14872378801815
60501,129.03789771851
60502,129.48584992845383
60503,128.71084272882803
60504,128.0165447611463
60505,128.20261482952884
60506,127.58579646308496
60507,128.30601255965001
60508,128.17448852099162
60509,128.53046792822437
60510,128.1381189958287
60511,127.61404244304175
60512,128.35308728573528
60513,127.84761918744042
60514,128.07438250221443
60515,129.01086497046754
60516,128.16229849783542
60517,127.86079584832996
60518,127.45160536180477
60519,126.9718769989494
60520,127.57332931504132
60521,126.65468762554559
60522,125.90815542957357
60523,125.1033761416256
60524,124.21265552593563
60525,124.46436098543138
60526,124.61982992908828
60527,124.93199154148816
60528,125.36046684481823
60529,124.61780443387153
60530,124.63538897210186
60531,124.52374087447812
60532,124.25573514279507
60533,124.94641798734605
60534,125.93254142755923
60535,126.73064887062407
60536,127.6972094963901
60537,127.13831125358445
60538,127.12521904143544
60539,126.24516677114424
60540,125.32033431578593
60541,125.38588215502631
60542,124.58226386440616
60543,124.94842261798159
60544,124.58287526720297
60545,124.72086351843741
60546,125.40369278406519
60547,125.50761521620836
60548,126.30217515661693
60549,125.45107249638339
60550,124.82670241553646
60551,124.80666937865006
60552,124.68409024804333
60553,124.59146737096628
60554,124.34081830747076
60555,124.52802144420495
60556,125.51894014038737
60557,125.70125804483936
60558,126.41247980050437
60559,126.41794859110477
60560,125.44256259538174
60561,125.65434431415169
60562,125.07386191542882
60563,124.2686242627438
60564,124.68939232759551
60565,125.14086099941187
60566,124.86861348330844
60567,124.90983340390333
60568,125.5967133453652
60569,126.5467640936909
60570,126.48105583547566
60571,126.44762358611487
60572,126.73102135133637
60573,126.63847663050363
60574,125.88724192373857
60575,125.40024211378166
60576,124.50091270310993
60577,123.62730119337732
60578,123.72851694052645
60579,124.67895222746701
60580,124.93820425988945
60581,124.0347650695146
60582,123.49517142037944
60583,123.40687792958053
60584,124.37564038930262
60585,123.85762699473877
60586,122.9497412586858
60587,123.44656146123269
60588,122.7434451765593
60589,123.6578598664564
60590,124.10284505194232
60591,124.94929011153921
60592,125.36112732732104
60593,125.47916197966221
60594,124.99326648734856
60595,124.74509093103168
60596,125.73668974285273
60597,126.4741126255575
60598,126.54052663656248
60599,126.30616242349963
60600,126.31061480881878
60601,126.64641892284642
60602,126.32581559284007
60603,126.82596492667015
60604,127.81516657443721
60605,127.11794675273268
60606,127.21652509609342
60607,127.7680358759688
60608,128.26434098998834
60609,127.6302632682338
60610,127.08206238635557
60611,127.46627271038135
60612,128.19522457107593
60613,127.9522275857638
60614,128.16296352075207
60615,127.70771610400756
60616,127.30652410630154
60617,127.16593644184717
60618,126.44151279487068
60619,126.82149884356762
60620,125.92500314229476
60621,126.69445893039826
60622,127.33680721603754
60623,128.14501974011944
60624,127.4963233441706
60625,126.82345365510933
60626,127.02432574463742
60627,126.8606895378295
60628,126.70629476210677
60629,126.54813656432576
60630,126.97809354822519
60631,126.93411565126065
60632,127.19031313637925
60633,127.99261650901218
60634,128.2245139408547
60635,128.6773008568082
60636,128.62207370306126
60637,128.5706007567354
60638,129.4875686394483
60639,128.86001140929056
60640,128.6051825084173
60641,129.3791672194651
60642,128.72224131922465
60643,129.54345876641244
60644,129.84746652837018
60645,129.3530919003554
60646,128.5481475030563
60647,128.54015145534117
60648,127.91693273386055
60649,128.28244389047407
60650,128.8736311745598
60651,129.45126429583232
60652,130.20627993669436
60653,131.15051415870704
60654,131.3572908936276
60655,131.5774506563157
60656,130.91326961349742
60657,130.5939886991282
60658,130.67559862327712
60659,130.49389451031172
60660,129.5307101925769
60661,128.73468383412288
60662,128.83898611077905
60663,129.3942339732387
60664,128.64838695375408
60665,127.82504648730858
60666,127.38163076491992
60667,126.47864181324236
60668,126.90345131123996
60669,126.77735942218226
60670,125.99133446831034
60671,125.55628294335047
60672,126.24910245857362
60673,126.50936737530752
60674,126.97262993697008
60675,127.47279453608168
60676,128.25801268999425
60677,128.84380919105496
60678,128.58143681406645
60679,128.51936963595497
60680,128.14763232670006
60681,128.2332187903279
60682,128.15858964034723
60683,127.1660583075394
60684,126.7420855214789
60685,125.76691031010907
60686,126.4594378124818
60687,127.45617175499483
60688,126.63869931340338
60689,125.72788195403022
60690,126.38862134952312
60691,125.82565749366874
60692,125.36113873724572
60693,124.83104752119826
60694,125.21344275016749
60695,124.68890777239477
60696,125.15476534988733
60697,125.36914093538036
60698,125.17381831548086
60699,125.29716710793089
60700,125.16719363201149
60701,124.36719958373406
60702,124.06405984766809
60703,123.89275246441433
60704,123.99890511508006
60705,123.25145024231196
60706,122.319373439858
60707,123.02251511429873
60708,122.13423012675575
60709,121.96849064554765
60710,122.87006628785697
60711,122.39686626973426
60712,122.59040665286662
60713,121.92466733923804
60714,121.15396367064723
60715,120.26186740607976
60716,120.36447592907118
60717,120.12321686230504
60718,119.15436006405218
60719,119.01025061554196
60720,118.58130838640312
60721,118.60199916319179
60722,118.56170564696498
60723,118.22454663836906
60724,119.05621502933747
60725,119.39462511801545
60726,119.47744983996037
60727,119.8271535792955
60728,120.48828344542288
60729,121.43180656514866
60730,122.03673419693979
60731,122.86193212429072
60732,122.83120769294224
60733,122.6800689519167
60734,122.09494772752373
60735,121.68101862730286
60736,121.82399598136934
60737,121.25820456331267
60738,121.03616742649437
60739,120.84517572489439
60740,120.97906955018239
60741,120.20119697333865
60742,119.94806849509551
60743,119.18637189309912
60744,119.56952224375216
60745,119.26151254966574
60746,119.75529031885213
60747,120.34481138922449
60748,120.97681583108178
60749,121.82414251975804
60750,121.88927643479089
60751,122.1038228704963
60752,121.90951296347929
60753,121.29998140755977
60754,120.90537684656023
60755,120.93725378751891
60756,120.893971195697
60757,121.49575331538469
60758,120.92713265539986
60759,120.30465483838182
60760,121.13384250094785
60761,121.85153705427227
60762,122.29806499108847
60763,122.62192198041556
60764,123.20887599816365
60765,123.33315821782625
60766,123.7414090112126
60767,122.82496350059762
60768,122.09293211610363
60769,121.60169475789162
60770,120.86367338630589
60771,119.9375631634811
60772,120.72139285708496
60773,121.37505768539661
60774,121.86417389245634
60775,121.41485063108964
60776,121.62542218544196
60777,120.98690549887799
60778,121.86749745480185
60779,121.94566470557992
60780,122.35850361497124
60781,122.12265888050426
60782,122.51874725224076
60783,121.8524304730058
60784,121.31979614438012
60785,120.44747072607487
60786,120.93506126828137
60787,121.22851115486938
60788,120.60163561176068
60789,120.90879250422975
60790,120.11149213732143
60791,120.69098574680403
60792,120.49563193975118
60793,120.51314948893243
60794,120.50027527556456
60795,120.66029167416764
60796,121.62326979647962
60797,121.81857772712713
60798,122.28913783407299
60799,121.90922220068461
60800,122.68953224709286
60801,121.91903455364672
60802,122.03780663133702
60803,122.68355420686288
60804,123.42018819535548
60805,123.95716084644422
60806,124.26741369665163
60807,125.22044493025744
60808,124.88604333008892
60809,124.20405087565373
60810,124.9908255878452
60811,124.74877218164613
60812,124.09690749186456
60813,123.54861260845408
60814,122.9079731565238
60815,121.96258110051338
60816,122.12077129391007
60817,121.65979033807035
60818,122.61117501161353
60819,123.0258218737514
60820,122.88379174107526
60821,122.37354916155469
60822,122.89312648310761
60823,122.93121518746354
60824,122.60115337631785
60825,121.60878090813226
60826,121.67516835524847
60827,122.09617472405044
60828,121.77395780388855
60829,122.0891407075109
60830,122.55063382067338
60831,122.6125390783805
60832,122.45273381452431
60833,121.53159192639488
60834,122.2304658650446
60835,122.56138944119427
60836,122.9366480929749
60837,123.0090127776121
60838,123.49600272706694
60839,123.25970209606506
60840,123.12544941164177
60841,123.97360898868389
60842,123.036793356981
60843,123.35781787625376
60844,123.374513110134
60845,124.34626262558128
60846,124.79507028432388
60847,125.29671823613928
60848,124.34846793889274
60849,123.65206684905533
60850,123.15513151454144
60851,122.92996024118615
60852,122.6695747932778
60853,122.77977723482178
60854,123.27087669716079
60855,123.2133678054807
60856,122.55885862996301
60857,122.90629958540819
60858,122.23276106191518
60859,122.98053718294825
60860,123.4355423449852
60861,123.78792550464202
60862,123.47502582928459
60863,124.20543922110713
60864,124.51370223153404
60865,125.30072323902078
60866,125.1040881506614
60867,125.44731736662584
60868,125.5481997960947
60869,124.8792738774791
60870,125.34307225579293
60871,124.78129866382166
60872,123.89167440943854
60873,124.3944548393569
60874,124.66538061137612
60875,125.62060968804555
60876,126.59709264647374
60877,125.71519306577623
60878,126.45392332721953
60879,125.75539445456411
60880,126.47540984256787
60881,126.12368795261578
60882,126.97695954605618
60883,127.88314477839542
60884,128.39514340581215
60885,127.93782874447409
60886,128.6463534862564
60887,129.17718295677253
60888,128.3892365700662
60889,128.06164300166492
60890,128.27991744369453
60891,127.9508614061513
60892,127.2053115859305
60893,126.32751462836444
60894,125.3749282272159
60895,125.48616297605604
60896,126.04205013455605
60897,127.023427203286
60898,127.683052819443
60899,126.86816034954575
60900,126.69860282161393
60901,126.81904217805601
60902,126.92883240652868
60903,127.62848848115894
60904,127.44359806348695
60905,126.63444033930018
60906,127.27599496040575
60907,127.90020663448175
60908,127.5439497410322
60909,126.67320123125641
60910,125.68013903083904
60911,126.60973378423895
60912,127.1222345024344
60913,127.49050957783106
60914,128.18119236404704
60915,128.9087106107228
60916,129.3003006836522
60917,129.21381252566428
60918,128.63331966338566
60919,128.46284365998855
60920,127.51370771453595
60921,127.34008157642042
60922,126.49836845944682
60923,125.67250684388631
60924,124.83500628481639
60925,123.93353635868101
60926,124.64449385663406
60927,123.77119467704985
60928,123.31907933013775
60929,123.98931183090434
60930,123.63556142622791
60931,123.96061695477688
60932,123.85734484220592
60933,124.29593727706852
60934,124.32982185883382
60935,124.74747138076438
60936,125.6731722250028
60937,125.0883633877422
60938,124.34926599601818
60939,123.78267716677117
60940,123.45719676440878
60941,124.45682241811676
60942,124.22562989779144
60943,124.12357415440344
60944,123.3105227139197
60945,122.49190455283103
60946,121.63129338990335
60947,120.94316265510535
60948,121.24760403332019
60949,120.68880926384905
60950,119.75290994376532
60951,119.61674300956226
60952,119.54080626431039
60953,118.7986202015885
60954,119.69760694478268
60955,119.24820518776416
60956,118.82016339314949
60957,118.48403735482148
60958,118.17232300486141
60959,117.68813068963358
60960,117.49833841695245
60961,117.45391575050019
60962,116.97446166607905
60963,117.73201998694577
60964,118.00336440555598
60965,118.83355293809295
60966,118.74588238605207
60967,119.4223021848045
60968,118.76013816012697
60969,119.6974006112655
60970,120.6345119646186
60971,120.97938453801304
60972,120.51724271098789
60973,121.47768254328389
60974,121.2623105553486
60975,122.13508604304886
60976,122.32929015270507
60977,122.94792237763538
60978,122.57405769081466
60979,123.15783090001176
60980,123.334088851181
60981,123.66134884023646
60982,124.10063171118422
60983,123.32633124326652
60984,123.87733335687929
60985,123.33362775891842
60986,123.07592420190346
60987,123.22456252325708
60988,122.46101877563508
60989,122.0636582703977
60990,122.13722044314962
60991,121.37780007503808
60992,120.84502660693597
60993,120.66049496078648
60994,120.88107188692622
60995,119.90119964287365
60996,119.0966716930252
60997,119.17786782682795
60998,118.21801257431366
60999,118.85599532488597
61000,119.73250787787417
61001,119.4618481340168
61002,120.18587065963601
61003,120.6787620314585
61004,120.10268794455854
61005,120.81452813572193
61006,121.5030152019138
61007,121.93522010556457
61008,122.63329808107125
61009,123.59703794086487
61010,123.39678653594027
61011,124.28937411391131
61012,123.76486860350963
61013,122.94861393390389
61014,123.0308009137036
61015,122.7437833333663
61016,122.01040174679332
61017,122.10109326062303
61018,122.07242293066234
61019,121.80291160976724
61020,121.31218964122952
61021,121.00273866661739
61022,120.16450329364172
61023,119.80357421278364
61024,120.67168121951039
61025,121.1022551789132
61026,121.05687939732385
61027,121.74395547557492
61028,121.81348859330492
61029,121.498293547568
61030,121.50136499111008
61031,120.7438626762339
61032,120.54512432830022
61033,120.72138856899713
61034,121.48661548434626
61035,120.6134389054718
61036,119.77586906739124
61037,120.19540978462291
61038,119.69641027766829
61039,120.38570346411673
61040,119.65668425235025
61041,119.7267498138718
61042,120.59695270690221
61043,121.24176229271134
61044,120.63839503542316
61045,120.44145318490662
61046,120.97786511231027
61047,121.94944344811431
61048,121.10793317703727
61049,121.59568313397246
61050,120.7914203962046
61051,120.26748820648493
61052,119.26803343878255
61053,120.0924362141401
61054,119.84432107968071
61055,119.33386176641068
61056,120.04197616178249
61057,120.66009351578111
61058,120.1229567406716
61059,119.45787017012702
61060,119.13739878726737
61061,118.71829352853838
61062,119.35045350940588
61063,118.6974893666454
61064,118.80263892171216
61065,119.45945366376836
61066,120.38398415883199
61067,120.31543996245364
61068,119.84291061062878
61069,119.64115577713198
61070,119.8781374226393
61071,120.49362134039147
61072,120.87984882893839
61073,121.69697411604349
61074,122.223893079269
61075,122.43725166035954
61076,123.31855667994722
61077,122.42718252159538
61078,123.30149739256458
61079,123.52254486522588
61080,123.3777691824152
61081,122.71945915655267
61082,123.01896176057032
61083,123.26359637020626
61084,123.07135555019866
61085,122.22794658090821
61086,122.4589270812314
61087,122.10682629890924
61088,122.15082896611618
61089,121.2865985952681
61090,120.66359585095468
61091,121.02145458421457
61092,120.18796716894727
61093,119.46276395634494
61094,119.57615285314893
61095,119.42441399052547
61096,120.227882714227
61097,119.34869551076471
61098,119.14874452069424
61099,119.71939707973158
61100,120.48141086868031
61101,119.4941665784217
61102,120.21300438175068
61103,119.57190410857605
61104,120.50999506563038
61105,120.94667446970074
61106,119.97096080229734
61107,119.91655935733476
61108,119.33188958784928
61109,119.24831475064875
61110,119.46896772209763
61111,118.78965048049275
61112,118.504233355235
61113,119.33766084415963
61114,119.72333697800946
61115,118.84244619705679
61116,118.69552213652032
61117,119.23101796606237
61118,118.83038047448288
61119,119.06020854508569
61120,119.88639879992093
61121,120.64617171334997
61122,120.49004701973497
61123,121.0484537950779
61124,121.360994397935
61125,121.79384904057484
61126,122.27569165956753
61127,121.84418604072938
61128,121.04790919061169
61129,120.72803238264827
61130,120.28741217980033
61131,121.1488733376818
61132,121.48764611877894
61133,120.91330392893606
61134,120.05960746637882
61135,119.81970078570363
61136,120.74525782707646
61137,120.49638848078776
61138,120.1696375036147
61139,120.56798612940364
61140,120.38971171948207
61141,120.74675165999906
61142,121.70537227708681
61143,122.24681145416237
61144,122.28089273159013
61145,121.52401420706161
61146,121.22044125572505
61147,121.15388199916242
61148,120.31058379094391
61149,119.84451609590266
61150,119.18667155521837
61151,118.49947250386836
61152,118.16521635225192
61153,118.71330076695887
61154,118.16739296793696
61155,118.31837223864444
61156,118.17382741268347
61157,118.7406699850261
61158,118.72959445574239
61159,117.91262139453109
61160,117.25611609785395
61161,116.85463572604503
61162,117.34032885039174
61163,117.45467997242918
61164,116.94417440386766
61165,116.9308309983216
61166,116.70113159861874
61167,117.14599001043776
61168,116.17227135526348
61169,115.2763911913648
61170,114.97042256237889
61171,114.75467452356759
61172,114.53522586186483
61173,114.12649453873624
61174,114.57656418782847
61175,114.27569664911006
61176,114.40803828221368
61177,113.66564787415614
61178,113.8360353886357
61179,113.0939731071794
61180,112.9576481908447
61181,113.24805436795343
61182,113.725325365041
61183,113.57124750867845
61184,113.43789695497681
61185,113.12523856514252
61186,113.75700129075362
61187,114.52952599978344
61188,113.72947525719307
61189,113.05788249835082
61190,113.4744430663022
61191,112.82061060750806
61192,113.24325051854002
61193,113.02427059239525
61194,113.23491810058862
61195,113.93481384320204
61196,113.83562829588787
61197,114.58734555391707
61198,115.3015209083595
61199,114.97023481022376
61200,114.34480031109842
61201,115.16887387759958
61202,115.21201945464645
61203,114.29263606669907
61204,114.65337504292754
61205,115.09720054374051
61206,114.31950585961698
61207,114.97816262631102
61208,114.42514251208702
61209,114.90443019500327
61210,115.8071170469851
61211,115.87241878046503
61212,115.84858411780112
61213,116.08010797956257
61214,116.15624393733503
61215,115.16295060510764
61216,114.55883803534941
61217,115.1964639330928
61218,115.73564781488082
61219,116.02186546157704
61220,116.67094504154791
61221,116.57782238038527
61222,116.54617282801595
61223,116.27050509040156
61224,117.17715711145193
61225,117.4816991939788
61226,117.46856302511853
61227,117.45541312586641
61228,117.84130749349164
61229,117.00065571095682
61230,117.14398102549528
61231,117.91161175403266
61232,117.3375671361886
61233,117.70927471961988
61234,117.13769806273055
61235,116.53895505260789
61236,116.96453191263045
61237,117.69296245667411
61238,117.41695463676207
61239,116.91486937153921
61240,116.01907195819571
61241,116.79653018583585
61242,115.83730564885728
61243,115.02280983984794
61244,114.59502198583873
61245,113.83129644780394
61246,114.0009371693
61247,114.96467454685762
61248,115.18975450477525
61249,115.0495390888218
61250,114.44703238481674
61251,114.51917182933829
61252,114.990438199843
61253,114.1028086081371
61254,113.18739792090129
61255,113.5774557866824
61256,112.73216185679546
61257,112.74711213989461
61258,111.7699756352719
61259,111.83007713461079
61260,112.1298882230721
61261,111.18998279023288
61262,110.72860162672801
61263,110.07090157781487
61264,110.61100313519727
61265,111.08018733033806
61266,110.17210899468488
61267,110.21856385082627
61268,110.70946455386569
61269,109.76595871586927
61270,110.48411417852945
61271,110.29583161415933
61272,110.6339735084312
61273,110.67007104592909
61274,110.56933111374823
61275,110.59475138307248
61276,110.66003193080265
61277,110.42403512230281
61278,110.58017384337062
61279,110.0259808207503
61280,109.40535122765121
61281,109.45092489840249
61282,110.286680382337
61283,110.42113980596294
61284,109.96529352738095
61285,110.80472248005945
61286,110.73363090535202
61287,110.24526152557166
61288,110.84111150865697
61289,110.8904529591461
61290,111.19919624480269
61291,111.81359417476166
61292,111.30861228138066
61293,110.84177992212035
61294,110.90919480003056
61295,110.45113119154254
61296,110.81663569755823
61297,111.08565787155776
61298,110.70703697516979
61299,109.95597304213072
61300,109.52431061237566
61301,109.0619471528873
61302,108.5706112152304
61303,109.45300673753287
61304,108.840736025558
61305,108.38285751930742
61306,107.47520275187368
61307,108.46029760779128
61308,107.9906818404771
61309,107.83933118802737
61310,107.89843297813526
61311,107.14020921077108
61312,107.88155217062932
61313,108.72314575260962
61314,108.28185794539604
61315,108.38737263524253
61316,107.43680485325433
61317,107.05586851452595
61318,106.49152045757374
61319,106.33318362000753
61320,107.21277979791013
61321,106.84076389039113
61322,106.36368432354585
61323,105.86318210779893
61324,104.90069464168762
61325,104.42562452244648
61326,104.70774179014225
61327,104.12537929638574
61328,103.45651828361753
61329,102.66285553692383
61330,103.5813655040826
61331,103.34467391503146
61332,103.55726945054427
61333,103.23264922757788
61334,102.79926157086905
61335,102.3318708185446
61336,102.71947856664107
61337,102.29204223582366
61338,101.79252519821642
61339,101.10850522386774
61340,101.30727197636888
61341,101.08386286533597
61342,101.4595337221739
61343,101.38685580054575
61344,102.01963682015592
61345,102.60948100962634
61346,101.62544178910261
61347,101.33241935582664
61348,102.17106586936798
61349,101.97285248617482
61350,102.25984923290767
61351,103.04616864148937
61352,103.49080034869476
61353,103.29855643137661
61354,103.36795935914895
61355,102.78394732200479
61356,102.22566388169888
61357,101.62286952222871
61358,101.79885757159471
61359,101.00582189859023
61360,101.64518040711488
61361,102.25755689995886
61362,103.02407927769528
61363,102.94277146658074
61364,103.54764374431734
61365,102.93505123628586
61366,102.94846875277085
61367,102.25017368055495
61368,102.79415842434173
61369,103.34756052728483
61370,102.67181662629986
61371,102.23277975650144
61372,101.70104436384734
61373,102.25113769955132
61374,102.9020893641671
61375,102.4419837584143
61376,102.32837659412621
61377,101.94026096937922
61378,102.41920410894028
61379,102.50087759629011
61380,102.14139893481916
61381,102.21817759083233
61382,102.54302801382177
61383,102.13979238627108
61384,101.9445420550819
61385,101.15161740916024
61386,100.96806304979789
61387,101.79542593992136
61388,101.96816662897176
61389,102.83563254386105
61390,102.34767718080808
61391,101.63560735376062
61392,101.19129391887904
61393,101.3732329445538
61394,100.4089576311452
61395,100.09195727863691
61396,99.43565043886798
61397,99.0822124146253
61398,99.39773138803318
61399,99.07107146984849
61400,99.3940029864404
61401,98.59063626984124
61402,98.97525509111759
61403,98.06708694387434
61404,97.18919688981464
61405,97.60916172681965
61406,98.02927694477164
61407,98.01210639977747
61408,97.78255278923237
61409,97.9907857174673
61410,98.52828364255437
61411,99.07533796787072
61412,99.74136094510087
61413,99.50948178893482
61414,99.52408491746243
61415,99.05627665022138
61416,99.70498603120272
61417,99.07660277892309
61418,98.31483270919684
61419,98.96501398436946
61420,98.44699704764862
61421,98.61371144143818
61422,97.93376956266862
61423,98.725198059252
61424,98.71012088408884
61425,99.21693556899487
61426,98.4913891171802
61427,97.85318881327903
61428,98.28837220104032
61429,99.02814028281942
61430,99.22198283493086
61431,99.2993750176491
61432,99.62856130684492
61433,99.39055382199744
61434,99.41358558193805
61435,99.94684625565925
61436,99.83172091394157
61437,99.97140520447444
61438,99.36367841163333
61439,99.71327850598125
61440,99.50186070196023
61441,100.37324632581253
61442,100.75451629745683
61443,100.10182669833524
61444,100.59685811185294
61445,100.14843181595369
61446,100.64976415017507
61447,99.93170767357282
61448,100.06864537097239
61449,99.73375357200844
61450,100.10515795711811
61451,99.50187738940852
61452,99.95460048210988
61453,100.25095223871651
61454,100.16249191817485
61455,100.33263031555371
61456,100.74285715817355
61457,101.28277993502549
61458,101.14077261153638
61459,101.7886589308791
61460,101.09635307085208
61461,100.81748035580326
61462,101.43765384593739
61463,101.00734069518404
61464,100.43147595922858
61465,100.5768373215183
61466,99.62796004345492
61467,98.75953291231268
61468,98.09806229284723
61469,98.20385947983618
61470,97.38022397819029
61471,97.87757042164574
61472,97.63337802189868
61473,98.4032157000306
61474,98.05658003786763
61475,97.13162904393324
