xValue,yValue
5088,-77.49139734773469
5089,-76.59205518833943
5090,-75.91629811429124
5091,-74.99255794848636
5092,-74.69746810511174
5093,-74.72551131903134
5094,-75.34266026365094
5095,-76.20319674470221
5096,-75.38968725471248
5097,-75.62859064188466
5098,-75.08719729949506
5099,-75.37016654826952
5100,-75.81900965829816
5101,-76.76990940250168
5102,-77.22657980518616
5103,-76.47709660546931
5104,-76.16355061014764
5105,-75.88596394708675
5106,-75.42611727122394
5107,-75.85502104240842
5108,-75.83782102993575
5109,-76.71693084416614
5110,-76.47811606185182
5111,-76.0193962099883
5112,-75.07363129319278
5113,-75.13875086878531
5114,-75.40870266302838
5115,-74.5200579150198
5116,-73.58719211717016
5117,-72.9159078698987
5118,-73.78362208445073
5119,-74.72927819096404
5120,-73.74081385299202
5121,-73.69182874441955
5122,-73.07573886035199
5123,-72.98060285293893
5124,-72.57026706445407
5125,-72.73992828904443
5126,-71.9242153112745
5127,-72.91541992891247
5128,-72.14144354490635
5129,-72.48084513723661
5130,-73.45843231582552
5131,-73.95504878106027
5132,-73.11575128880132
5133,-72.29827996375866
5134,-72.53627502583025
5135,-73.21494190094127
5136,-73.89394534415656
5137,-74.4709223102055
5138,-74.3499495596344
5139,-74.37245535356878
5140,-75.29529402195871
5141,-75.87879693192507
5142,-76.40991649764456
5143,-75.59141213231821
5144,-76.3784429609246
5145,-76.60299056582244
5146,-76.96759614455243
5147,-76.34991407905264
5148,-76.99712105636593
5149,-77.00607954795913
5150,-76.61464640105152
5151,-77.42190957273789
5152,-77.86101529107168
5153,-78.07571162818358
5154,-77.27737030757487
5155,-76.89585058575024
5156,-75.96559558617318
5157,-75.62121293404826
5158,-74.90877526590913
5159,-74.74847611295638
5160,-73.93871215816681
5161,-73.08533050163189
5162,-72.36109239610187
5163,-72.31279775809395
5164,-72.21436375794082
5165,-71.71906173563082
5166,-71.77002008168023
5167,-70.94499123661025
5168,-70.78518428297535
5169,-69.8607983925182
5170,-70.51619004125939
5171,-70.56817236526399
5172,-70.27334903952394
5173,-70.0388110860472
5174,-69.58881563536677
5175,-68.92057585476319
5176,-69.70651673558615
5177,-69.95457812245508
5178,-70.06648481590365
5179,-69.28497749034283
5180,-69.47358468267186
5181,-69.2890959743107
5182,-69.064419258412
5183,-69.73961731151243
5184,-70.7236946700482
5185,-71.45616549354521
5186,-70.96046581606427
5187,-70.59021298724063
5188,-71.25011334864699
5189,-72.12156572063562
5190,-71.74304026527285
5191,-71.99550962549802
5192,-71.54128147607649
5193,-71.59021733723513
5194,-71.33037592307663
5195,-71.3363388535139
5196,-70.7224589192578
5197,-70.52565556636688
5198,-69.89874177563978
5199,-69.08001268917643
5200,-68.55202692654161
5201,-68.65031893711378
5202,-68.83200881746193
5203,-68.04277583583146
5204,-67.31257498177322
5205,-66.66702719897923
5206,-66.32115273636525
5207,-66.33813562458532
5208,-66.60598232692774
5209,-66.58255642938107
5210,-66.91779993591813
5211,-66.94048078883031
5212,-66.17358043437885
5213,-65.80071052970942
5214,-65.19525632076478
5215,-64.38820422662323
5216,-64.0622119896454
5217,-64.27159055337054
5218,-64.15876233972362
5219,-64.60339990228005
5220,-64.72017404923018
5221,-63.85136237917942
5222,-64.41503962649035
5223,-65.05146389509225
5224,-65.45078490113744
5225,-66.30020188351398
5226,-66.69785177490778
5227,-67.36685432598405
5228,-67.57777004967193
5229,-68.03925714585142
5230,-68.60720516385223
5231,-67.8759074200614
5232,-66.87930038509793
5233,-65.88004397902378
5234,-66.47327498262615
5235,-67.15088521348626
5236,-66.85297277058764
5237,-67.81867088300255
5238,-68.1653648574951
5239,-68.73497244666629
5240,-68.66305154893234
5241,-68.64146159382362
5242,-68.53419434317576
5243,-68.0001507521651
5244,-67.58868665580825
5245,-67.92594627931932
5246,-67.98849747842748
5247,-67.38331908805138
5248,-66.94832978302067
5249,-66.51598375140259
5250,-65.56509774807247
5251,-66.3556970689206
5252,-66.3819103953092
5253,-66.26904404772861
5254,-66.04631692312684
5255,-65.21811161632327
5256,-65.01447788171849
5257,-64.5512785827697
5258,-64.14907896771308
5259,-65.1142777028059
5260,-64.6221656445419
5261,-64.9767504636386
5262,-65.69143815410058
5263,-65.31945335583795
5264,-65.13314877375547
5265,-66.05968339736924
5266,-65.84577325628176
5267,-64.8489791388789
5268,-64.22650647705404
5269,-63.67000698730009
5270,-64.13122093999911
5271,-63.24860044551415
5272,-62.93936177257226
5273,-63.379830215000496
5274,-63.07166489087978
5275,-63.204198271092764
5276,-63.123585070056805
5277,-62.80382770871658
5278,-62.41075705040031
5279,-61.6166770001973
5280,-61.970667526365666
5281,-61.72592794581362
5282,-60.815943094645114
5283,-60.80094038470863
5284,-60.67308532075259
5285,-60.69032097081715
5286,-60.52897111450866
5287,-60.004616615593704
5288,-59.20639221766703
5289,-59.1285445395185
5290,-58.494944566117894
5291,-58.8639275746226
5292,-59.753957353716785
5293,-59.7164130569237
5294,-60.04268575788764
5295,-59.09922859457888
5296,-59.278011231068106
5297,-59.50997032222957
5298,-59.30234728634171
5299,-59.09746457179839
5300,-58.60567194932248
5301,-58.536392127888234
5302,-57.76005239655375
5303,-58.507796910762615
5304,-58.728808766891724
5305,-58.23729301406131
5306,-57.24263624813212
5307,-56.410124035281314
5308,-56.12002744994871
5309,-56.60845830059735
5310,-57.48674095884859
5311,-58.38494701761145
5312,-58.17839081321585
5313,-58.17178567060514
5314,-57.89465714863655
5315,-57.367705920385866
5316,-57.439152435966506
5317,-57.07297989047355
5318,-56.44648896355882
5319,-56.657675552577885
5320,-56.09639023236551
5321,-55.369247311640095
5322,-54.5070250767616
5323,-54.12001565898302
5324,-54.189872111913694
5325,-53.27798141000462
5326,-53.14975967795068
5327,-53.41999591434083
5328,-54.27048977364356
5329,-53.582920361608444
5330,-53.25308016784827
5331,-53.221613987023815
5332,-54.11972104345938
5333,-53.24935059273792
5334,-52.65567619689131
5335,-52.52388405202318
5336,-52.900663968760064
5337,-52.14055326313554
5338,-51.714083680041455
5339,-52.53942699195965
5340,-51.675977610222944
5341,-50.85518042538166
5342,-50.133884324922356
5343,-50.899184766434274
5344,-51.70710083710786
5345,-51.23102036028354
5346,-51.886857561518994
5347,-50.968317679126855
5348,-51.01082480183484
5349,-50.88306539276476
5350,-51.38240864652295
5351,-51.306792845425704
5352,-51.183873125235145
5353,-52.11566538948
5354,-51.141597345489174
5355,-51.64480892363938
5356,-51.68878755011205
5357,-52.03448785008335
5358,-51.54607848410388
5359,-50.5675418920199
5360,-50.80023798077235
5361,-49.99894234022011
5362,-50.587277296429704
5363,-51.576984301701174
5364,-51.75165132841149
5365,-52.511827221036874
5366,-51.59202282725351
5367,-51.49420892897163
5368,-51.430897368113406
5369,-51.985777563959495
5370,-51.31281171066162
5371,-51.45418523344191
5372,-51.82412045222772
5373,-52.085549888641566
5374,-52.66350820724131
5375,-53.006838943773296
5376,-53.82294835277068
5377,-53.15255323031314
5378,-52.322135706196434
5379,-53.21729423625531
5380,-53.07356891397515
5381,-53.111629300160885
5382,-53.98428823197694
5383,-53.40582970435093
5384,-53.1901359608396
5385,-52.630466457604854
5386,-51.88857096444396
5387,-51.77540712327456
5388,-52.28734657278816
5389,-52.79630194458366
5390,-52.624829294682215
5391,-53.03141138781947
5392,-52.06068290443631
5393,-51.52045384465732
5394,-50.724487382324156
5395,-50.49669839773527
5396,-49.61920452064348
5397,-48.94515383280864
5398,-49.930912408469766
5399,-50.28259295607239
5400,-49.8642536118655
5401,-50.2044151884855
5402,-50.471733614141016
5403,-50.29889272550759
5404,-50.904846630623645
5405,-51.199154155333936
5406,-50.670538770841105
5407,-51.604546087613805
5408,-51.1102413229886
5409,-51.51496748505783
5410,-52.426997110685605
5411,-52.689643457903856
5412,-52.71989112204831
5413,-53.49239139617851
5414,-53.397572368243694
5415,-52.86581321718589
5416,-53.66270761470488
5417,-54.5122823537357
5418,-54.38218173540313
5419,-54.111800728120826
5420,-53.71795335034199
5421,-52.873717389949356
5422,-52.39023371838932
5423,-52.73921092646425
5424,-52.816027639713276
5425,-53.80202052548573
5426,-52.868300559972695
5427,-53.702692903397
5428,-53.700938989075674
5429,-53.52945193685331
5430,-54.42975503984033
5431,-55.302732139736975
5432,-56.28461232978231
5433,-56.828840237132475
5434,-56.1240317361315
5435,-56.15774087902522
5436,-57.112265250486715
5437,-56.49960942696877
5438,-56.841504876322134
5439,-57.33770741517335
5440,-57.69693409516467
5441,-58.15800244659578
5442,-58.05166803758443
5443,-58.07281144102568
5444,-57.85689402283447
5445,-56.96173908997246
5446,-57.1309182836495
5447,-57.08524247789741
5448,-56.931518376403716
5449,-56.82985848170313
5450,-57.307463890529355
5451,-58.299664694360665
5452,-57.639393310090824
5453,-58.21101464093586
5454,-57.47759892177554
5455,-56.67783173107384
5456,-56.31945340851572
5457,-55.39198475382071
5458,-56.3307697664772
5459,-55.894974130935836
5460,-56.76464247237684
5461,-56.5316003891382
5462,-57.4439025173834
5463,-58.29233472196222
5464,-58.72120330956657
5465,-59.51764876974625
5466,-59.17140197252064
5467,-58.433238792662905
5468,-57.52490244881822
5469,-58.44336366412297
5470,-59.2257127688282
5471,-58.97650087384832
5472,-59.94122601111275
5473,-59.91871384680272
5474,-59.733469296807186
5475,-60.672426515355944
5476,-60.62147241699846
5477,-60.54870634249943
5478,-61.22523052694062
5479,-60.4984430550917
5480,-61.30327332932563
5481,-60.96024700595517
5482,-61.64046055743694
5483,-61.01423416512335
5484,-61.00339526482821
5485,-60.230248202611364
5486,-59.361684689574666
5487,-59.13214708104611
5488,-59.54529033178345
5489,-59.74326912099451
5490,-60.129791005482986
5491,-60.54000674831815
5492,-59.723060247250196
5493,-59.89797173110724
5494,-59.48926680387487
5495,-59.57294545630281
5496,-59.42887072978541
5497,-59.849107750025865
5498,-58.89654464820523
5499,-58.54554315549269
5500,-59.245051141541616
5501,-59.79947346131914
5502,-60.16811931171792
5503,-60.672282067965384
5504,-61.48191143922094
5505,-61.07228355903759
5506,-60.970611166869844
5507,-61.256361926257924
5508,-61.33279484843551
5509,-61.86671355430215
5510,-61.73892219074789
5511,-62.02727492492677
5512,-61.65470658997565
5513,-61.96239599731383
5514,-61.51780013948316
5515,-60.64696914047636
5516,-60.972558346742666
5517,-60.87695199001221
5518,-60.10502838187795
5519,-59.666372120767406
5520,-60.1699809060173
5521,-60.6497492299026
5522,-59.86432889735801
5523,-60.48866235538076
5524,-59.78375742707894
5525,-59.93270580022442
5526,-60.23649545441337
5527,-60.85057092909926
5528,-60.357533415687364
5529,-60.445220645657
5530,-61.251030945744155
5531,-60.82942322432641
5532,-61.05741066688432
5533,-62.047714850444194
5534,-62.448870003667345
5535,-63.442041051514
5536,-63.00795974031085
5537,-62.77598380263289
5538,-62.455633360942805
5539,-63.29540296062408
5540,-63.057077593780875
5541,-63.30376777211205
5542,-62.669480610394295
5543,-62.52904393211894
5544,-61.72486623807415
5545,-60.907533899091135
5546,-61.03565946467969
5547,-61.11410920314002
5548,-61.020011707263386
5549,-61.746678177157015
5550,-62.09177267045015
5551,-62.56627473968569
5552,-62.00137430329572
5553,-62.07928807766301
5554,-61.380010966600295
5555,-60.50255085739298
5556,-59.818355155065355
5557,-59.44856822815568
5558,-59.01565710146698
5559,-59.589873848602274
5560,-59.726761355575654
5561,-60.117777319303066
5562,-60.48266037179052
5563,-60.75165797306951
5564,-60.13437421337629
5565,-60.96713700078829
5566,-61.43899192622087
5567,-60.89551841797177
5568,-60.21344688710286
5569,-60.547465735528
5570,-60.53888790749468
5571,-61.49522818405116
5572,-62.10319548620397
5573,-62.844494711221124
5574,-62.983420857526376
5575,-63.19586276509416
5576,-63.46651379322982
5577,-62.48737971770058
5578,-61.57481576351267
5579,-62.13899023917625
5580,-61.46796413510587
5581,-60.744124439362665
5582,-61.564080342969405
5583,-61.624189663620335
5584,-61.44060217643194
5585,-61.74817984953502
5586,-61.63041017390296
5587,-60.87864859287536
5588,-61.37948566393922
5589,-62.28913126772469
5590,-61.85743536677343
5591,-61.27973656563742
5592,-61.89951582404584
5593,-62.279201030056804
5594,-61.2843923299573
5595,-60.750948415370864
5596,-60.64939098457069
5597,-61.60028301774672
5598,-61.19868771565611
5599,-62.14953217595125
5600,-62.144980812307274
5601,-61.35296058743708
5602,-61.18116753512376
5603,-60.45824301432046
5604,-61.34222071665685
5605,-61.958927323844
5606,-61.85372121297151
5607,-61.22199336174083
5608,-60.60463334828203
5609,-60.214690834709224
5610,-59.366768282492245
5611,-58.44739936967662
5612,-58.56109723350324
5613,-58.86846908317081
5614,-59.59461024384622
5615,-59.59527750610979
5616,-60.44226778006911
5617,-60.498189821647536
5618,-59.89462349246722
5619,-60.0713299661375
5620,-60.85575677665028
5621,-61.01359804939309
5622,-61.24273697035282
5623,-62.156840552476616
5624,-61.58369679973644
5625,-62.53554761744954
5626,-62.04888677995913
5627,-61.20859950218168
5628,-61.95138067059442
5629,-62.268357663576595
5630,-62.3028655976617
5631,-62.242112364842434
5632,-62.194378469733095
5633,-63.0117646570486
5634,-62.64409814055632
5635,-63.55190178747666
5636,-62.85644921582986
5637,-62.31221540865793
5638,-62.591239402861866
5639,-63.092480445763236
5640,-63.546048277890705
5641,-63.65282149984615
5642,-63.36558663115856
5643,-63.539479411556975
5644,-63.09964316608598
5645,-63.63690535396403
5646,-63.046461223779104
5647,-62.526854822798484
5648,-63.21287655374364
5649,-63.609321408484135
5650,-62.77814042563197
5651,-62.30618986415119
5652,-62.14699951919552
5653,-62.854006883759666
5654,-61.896841542819615
5655,-61.602281061747426
5656,-60.88096029381363
5657,-60.57547517735796
5658,-59.833040214507946
5659,-60.12368638217196
5660,-60.902839222813924
5661,-60.86039314375604
5662,-60.26873249670425
5663,-59.771200971906
5664,-58.88251669424191
5665,-59.512061397928484
5666,-58.64761408986055
5667,-59.53955640066774
5668,-60.40150820894307
5669,-59.71251139769202
5670,-59.918416721721236
5671,-59.701131107880386
5672,-60.33288646722039
5673,-59.98154973717598
5674,-59.009595982912515
5675,-59.160326140958475
5676,-59.58724457812807
5677,-59.154632378073096
5678,-59.728861929097874
5679,-59.85229029360297
5680,-60.13977789442685
5681,-60.18322313749938
5682,-60.226476887669584
5683,-60.685453465146665
5684,-60.324120208320196
5685,-61.02484832975778
5686,-60.42698183318357
5687,-60.73172422506592
5688,-59.95405482059305
5689,-59.46716236844866
5690,-58.76426863782309
5691,-59.159567552861816
5692,-59.37393516715782
5693,-59.873068491193266
5694,-58.95036727395453
5695,-58.18598255057074
5696,-58.95899642754997
5697,-59.85841718174026
5698,-59.54818318001784
5699,-59.631195979750586
5700,-60.133943144105025
5701,-61.123960732549314
5702,-60.88969084794741
5703,-61.801517566021694
5704,-61.08469079348585
5705,-60.628153247613014
5706,-60.13858498691833
5707,-61.08288839198923
5708,-60.64451972957339
5709,-59.86052116202485
5710,-59.70380014489551
5711,-59.14941945827686
5712,-59.178796618876916
5713,-58.48753893945383
5714,-58.34034927357545
5715,-58.80872675296689
5716,-58.942477487661044
5717,-58.61484374700034
5718,-59.09211388135968
5719,-59.9043336229877
5720,-60.64652218382326
5721,-59.91679797965129
5722,-58.93663005361781
5723,-59.12133823404888
5724,-59.859297741046646
5725,-59.40430568255412
5726,-58.60309770884542
5727,-59.07966546246573
5728,-58.39724208678612
5729,-58.18666507176632
5730,-57.754352293538055
5731,-58.139769705363676
5732,-57.931981237937094
5733,-58.36391679226524
5734,-58.052066970173634
5735,-58.098298515947874
5736,-57.91270558819208
5737,-57.18372618065712
5738,-57.25733099310437
5739,-56.57693437780485
5740,-57.47448342003957
5741,-56.54074608114576
5742,-55.98362525204257
5743,-55.05116562040685
5744,-54.84436956103047
5745,-53.96905855736448
5746,-53.46097528208353
5747,-54.385965869060165
5748,-55.35290192434822
5749,-54.45434687528031
5750,-54.47360047506619
5751,-55.385165663257744
5752,-54.47868047043871
5753,-54.319746753300066
5754,-54.441726424000855
5755,-55.36283605565387
5756,-55.98344215895825
5757,-55.30986689345734
5758,-56.29928030400459
5759,-56.471827469314704
5760,-57.11930978050223
5761,-56.78896391359086
5762,-57.623394466583726
5763,-58.40973603041908
5764,-57.49193174474844
5765,-58.198933242382424
5766,-57.616372120458664
5767,-56.9508836598731
5768,-56.64139504517274
5769,-56.30940975892386
5770,-57.300191066251045
5771,-56.55912163654391
5772,-56.68627468790198
5773,-56.81467837799698
5774,-55.9933194941577
5775,-56.71249005600344
5776,-56.7515863533445
5777,-56.47291490058603
5778,-56.33577025132658
5779,-55.399246374720946
5780,-56.0943873952703
5781,-57.01238068721429
5782,-57.198413814793426
5783,-57.32701255332008
5784,-58.284542810826025
5785,-57.649889543609305
5786,-57.722467531052295
5787,-57.17522199733564
5788,-57.07568599463927
5789,-56.62326624833413
5790,-56.91818447224718
5791,-57.46058660117009
5792,-58.4403359570625
5793,-58.01059098692207
5794,-57.58340998359034
5795,-58.2358492964796
5796,-58.4268895878325
5797,-58.91758600448013
5798,-59.16890410666209
5799,-59.90902046765981
5800,-59.20883209522531
5801,-60.09557442898135
5802,-59.524599713124694
5803,-59.65845911958556
5804,-58.83719918147348
5805,-58.53996066945752
5806,-57.611401549683286
5807,-58.097982854930905
5808,-57.871368805142055
5809,-58.812386862433975
5810,-58.209915359677794
5811,-58.36499004842104
5812,-58.902350627588994
5813,-58.72405377612791
5814,-58.15085651940246
5815,-57.78591527757598
5816,-57.48165198123871
5817,-56.70955868009907
5818,-56.363413153025824
5819,-55.67739538568919
5820,-55.014426210919666
5821,-55.14357051101971
5822,-55.6337215688982
5823,-56.57162371750652
5824,-55.64850830594446
5825,-56.464665704557504
5826,-56.81287551320327
5827,-56.1072470917055
5828,-56.077421978054204
5829,-56.05252988496195
5830,-56.288162393048395
5831,-55.652800761050685
5832,-56.43481019045298
5833,-55.767075201441344
5834,-56.56874637379575
5835,-56.73742652610017
5836,-56.03277267870649
5837,-55.20129825597644
5838,-55.82244705158408
5839,-55.95503827765323
5840,-56.00194635215586
5841,-55.449240472861796
5842,-54.57157653381806
5843,-54.04524259911732
5844,-53.79904712194408
5845,-53.1186710661082
5846,-53.87365952514309
5847,-53.55373509111314
5848,-52.80936145965238
5849,-53.37415696139328
5850,-53.12060135208141
5851,-52.21828514460461
5852,-51.87934564902244
5853,-52.25895608084361
5854,-52.29957289369063
5855,-52.175837257482655
5856,-51.83394035715375
5857,-51.37101179915855
5858,-50.40598314955422
5859,-49.828587608578296
5860,-49.25096162210468
5861,-49.84314284368495
5862,-50.77115113482233
5863,-51.70312034742392
5864,-52.485861660196754
5865,-53.379339106192184
5866,-52.52371321558425
5867,-52.494539926786196
5868,-52.03501556244013
5869,-52.03507796426904
5870,-52.44902400554843
5871,-52.921024235458034
5872,-53.86188413225486
5873,-53.7284460656017
5874,-52.86081236968699
5875,-53.1859714342925
5876,-53.10126413454667
5877,-52.69369269539944
5878,-52.45195426492399
5879,-52.501637971073926
5880,-53.44727429089006
5881,-54.43146082853877
5882,-55.21696138448805
5883,-55.35126748185829
5884,-56.31128339191264
5885,-57.182648582001136
5886,-57.85982413383649
5887,-57.2942424319648
5888,-56.76347253672566
5889,-57.741727103236215
5890,-56.822890333616115
5891,-56.799012282886935
5892,-57.636959301844485
5893,-57.76759149228852
5894,-57.60504633485081
5895,-57.04145934855272
5896,-56.53862948299313
5897,-56.00986411427292
5898,-56.52026577133099
5899,-56.19458520202133
5900,-56.189156163365816
5901,-55.72781666463817
5902,-55.06398922031839
5903,-55.2625589272207
5904,-56.10873423471513
5905,-56.85392237314992
5906,-57.20533365939555
5907,-56.66729759618997
5908,-57.5563185443113
5909,-58.35226447491957
5910,-58.3036958654792
5911,-58.34662100383198
5912,-57.657600813150765
5913,-58.367453680889014
5914,-57.51688022666544
5915,-56.59338310141653
5916,-57.14573605799107
5917,-57.98228088876306
5918,-58.35837176944035
5919,-57.902807628649775
5920,-58.8296206529482
5921,-59.35010508193724
5922,-59.58365486567251
5923,-59.67015248296029
5924,-59.079475376727636
5925,-59.085170665698016
5926,-58.34740063339397
5927,-57.95810906698816
5928,-57.47610514481502
5929,-56.876967657844155
5930,-56.82958174082664
5931,-57.76711829173968
5932,-58.275134351971275
5933,-58.535511318972425
5934,-59.14833881389008
5935,-59.62518283936692
5936,-59.3129390277217
5937,-58.57621093506606
5938,-58.68357720393544
5939,-59.57207589494597
5940,-58.65981506372702
5941,-59.568948348064545
5942,-59.417407713480785
5943,-59.16175454004913
5944,-60.09847729403737
5945,-60.03596564220642
5946,-60.001691561959824
5947,-59.497390674469315
5948,-60.298882968978056
5949,-60.346185304941706
5950,-59.515044183811426
5951,-60.47923426582282
5952,-59.61568800565191
5953,-60.53196343797197
5954,-61.166740006067926
5955,-60.51150240652634
5956,-60.34835496911411
5957,-60.43236170313204
5958,-60.832500935578125
5959,-60.018550861958964
5960,-60.716262496256604
5961,-60.40963322081964
5962,-60.24540459088629
5963,-60.15861805572238
5964,-59.7054178930699
5965,-59.315321342589364
5966,-60.01932272267448
5967,-60.57343783836228
5968,-60.25387448684703
5969,-59.64950899417899
5970,-60.032013048161566
5971,-59.47410585878398
5972,-59.89078838764806
5973,-59.71308558758371
5974,-60.68694208865558
5975,-60.64150311266533
5976,-59.966388352370586
5977,-60.74939617956236
5978,-60.550592673896716
5979,-59.88875644693859
5980,-59.49456248581965
5981,-58.63830717261856
5982,-59.259623608421414
5983,-59.65968474263366
5984,-58.94798555297953
5985,-59.7333040047684
5986,-60.72022001572414
5987,-60.51090274775845
5988,-61.053702073871655
5989,-60.58909904093239
5990,-60.375665932092495
5991,-60.41074860844755
5992,-61.395136271760514
5993,-62.211241767972574
5994,-61.45930246294073
5995,-61.39857516536068
5996,-60.66629223180194
5997,-60.30655330305933
5998,-60.570016900493016
5999,-60.14933137835749
6000,-60.382070577062564
6001,-61.31381852271501
6002,-61.19293217471658
6003,-61.068582561704176
6004,-60.39491961938524
6005,-60.359521349893555
6006,-61.02035721075433
6007,-60.89674789553581
6008,-60.23400040216544
6009,-60.14374495418505
6010,-60.36796995616307
6011,-60.497937982886526
6012,-61.32668406848186
6013,-61.762329265533054
6014,-61.3219260016126
6015,-61.672042768736965
6016,-62.07025763388089
6017,-62.274510301870826
6018,-62.327178312190114
6019,-63.15370044788926
6020,-64.05406739673006
6021,-64.87585788878772
6022,-64.63291237330488
6023,-64.22488446691692
6024,-64.73366628086215
6025,-64.39630485947247
6026,-65.20131480608373
6027,-65.50032742737261
6028,-65.53316732918705
6029,-66.16973967264656
6030,-65.82500168713658
6031,-65.58508390333716
6032,-64.84199546616249
6033,-64.4666113018099
6034,-65.3468943580196
6035,-65.8525655914851
6036,-65.59334175675718
6037,-65.92104957068493
6038,-66.04733328059326
6039,-65.53705515355242
6040,-64.77181342456684
6041,-65.55327537184897
6042,-65.65003151651675
6043,-65.38887929161045
6044,-64.74777599324162
6045,-65.23645830608216
6046,-65.81555540532564
6047,-66.28809928963074
6048,-66.02280797496087
6049,-65.47841721560849
6050,-66.4725698623485
6051,-66.18958379454844
6052,-65.34417732881836
6053,-65.86597857943259
6054,-66.38743946582956
6055,-65.4511427710207
6056,-64.57265546561031
6057,-65.19255527194768
6058,-64.65020406932823
6059,-64.47458685783516
6060,-64.71584198081706
6061,-65.27521737371997
6062,-64.99507082235331
6063,-65.32771149493303
6064,-65.56738351991454
6065,-65.24478157981297
6066,-65.951208408438
6067,-65.3609806716977
6068,-65.77978850853748
6069,-65.84884312240852
6070,-66.61410455494384
6071,-66.25189451940854
6072,-65.68457959775726
6073,-65.7996723895479
6074,-66.51412311797291
6075,-66.29307954642552
6076,-66.11557640040516
6077,-67.03122150146481
6078,-66.23945066735695
6079,-66.24708277524606
6080,-65.48004187634791
6081,-65.30767137606306
6082,-65.04374048230275
6083,-65.81907026614236
6084,-64.89182881712479
6085,-64.07744533453696
6086,-63.574626915791015
6087,-63.739476460441985
6088,-63.12021427781642
6089,-62.20528356091364
6090,-61.549697506501445
6091,-61.251821928959295
6092,-60.67881721474441
6093,-60.11899695003928
6094,-59.532821554987315
6095,-60.31058960350446
6096,-60.37590482013195
6097,-61.31361118322038
6098,-61.84155162108763
6099,-61.55708164415552
6100,-61.619161769389564
6101,-61.1984626152972
6102,-60.308424054414935
6103,-60.01656073990333
6104,-60.46674900830759
6105,-61.253919307993826
6106,-61.98870243442183
6107,-60.99460662456361
6108,-61.645538524017965
6109,-61.26689679158949
6110,-60.59111743380263
6111,-59.72396050084092
6112,-58.995205214405175
6113,-58.418095543047784
6114,-58.94903304894018
6115,-59.21650098884577
6116,-59.824113112342836
6117,-60.31677110914768
6118,-60.59619333434781
6119,-59.84196604126711
6120,-60.15035530176148
6121,-60.735324202050634
6122,-59.945279391289915
6123,-59.76409251595947
6124,-60.60662828050046
6125,-59.61886093912122
6126,-58.83182356178025
6127,-59.09066996903752
6128,-59.13673291578931
6129,-58.277521178194775
6130,-59.08900327592343
6131,-58.92805322917975
6132,-59.39372816913926
6133,-60.07921936695691
6134,-61.04488456237014
6135,-60.58728320178664
6136,-60.11475592503523
6137,-60.879771018675086
6138,-61.47337165519498
6139,-60.609191650023696
6140,-60.0130681760161
6141,-59.4594475532358
6142,-59.25429840935212
6143,-59.95350209199497
6144,-59.29724299403826
6145,-59.278352128538025
6146,-60.07749696455274
6147,-60.66736918131445
6148,-60.92496276296544
6149,-60.99649400861979
6150,-61.515402475229536
6151,-61.66864784167285
6152,-61.435013442099056
6153,-60.84036337880821
6154,-61.399306653709964
6155,-61.951657454611016
6156,-61.47168967795467
6157,-61.5754038922428
6158,-61.17777201176317
6159,-61.60689662860495
6160,-61.81116560523414
6161,-61.56154261111579
6162,-62.35294486182025
6163,-63.31103934472401
6164,-62.780745606848335
6165,-62.72161498865519
6166,-63.66637274054639
6167,-63.750554501402824
6168,-63.000852893576685
6169,-63.55288758320698
6170,-63.86630621157811
6171,-63.738523735215026
6172,-64.37889435772925
6173,-65.22994128038098
6174,-65.26977808914603
6175,-65.97260808771564
6176,-65.9420352196864
6177,-65.63758000487427
6178,-66.2343202314641
6179,-65.58066299578034
6180,-66.07872760285436
6181,-66.51680204093711
6182,-66.83854953538788
6183,-66.81628328122075
6184,-66.01382541239946
6185,-65.08654508710673
6186,-65.4234067571858
6187,-65.11840828758787
6188,-65.07318009051605
6189,-64.31865299713327
6190,-63.57380129499406
6191,-62.629023558748585
6192,-63.44588923738174
6193,-63.59115950700392
6194,-63.043203647446596
6195,-62.67933496994805
6196,-61.980307926175065
6197,-61.141696385278635
6198,-61.7277182519916
6199,-61.47197407301935
6200,-60.91459956526747
6201,-60.84007632141132
6202,-60.97668198697642
6203,-61.8185601803636
6204,-62.26396181892712
6205,-63.14522635565708
6206,-62.24318469835543
6207,-62.99819596518103
6208,-63.682150676138484
6209,-63.97387193323501
6210,-64.88790357555001
6211,-65.21838934457618
6212,-65.02366283799789
6213,-65.57362584780255
6214,-65.8175259724953
6215,-66.06640856128197
6216,-67.03573297844333
6217,-66.88022852678637
6218,-66.49138948915102
6219,-65.68828965993276
6220,-66.56899529361193
6221,-67.18365699937499
6222,-66.92173356754546
6223,-66.83173349488726
6224,-67.01009574479723
6225,-66.26380530016668
6226,-66.90096482312963
6227,-66.73235846409561
6228,-67.11498931070024
6229,-67.69404950242738
6230,-67.22532147279054
6231,-68.10449392979093
6232,-68.68246352008438
6233,-68.06657047658356
6234,-67.89643998595814
6235,-67.54749438777304
6236,-67.57508669214675
6237,-67.89735124601498
6238,-67.15348407403128
6239,-67.26292676507647
6240,-66.61315775256806
6241,-67.01159693349922
6242,-67.16618613052546
6243,-67.83052333534806
6244,-67.80926710640037
6245,-68.61053668678935
6246,-68.15926364072321
6247,-68.04118038887606
6248,-68.41253842652381
6249,-68.90576889226061
6250,-69.37808773925933
6251,-69.41813263808588
6252,-69.9492588993379
6253,-70.46986840459074
